66,3210,115,124,100,89,160,578,627,-9.721218,0.360465,-1.097298,0.004019,-0.001961,-0.003146
67,3209,116,122,100,89,160,578,627,-9.714684,0.364736,-1.112261,0.001002,0.009592,-0.015038
68,3210,114,124,100,89,160,578,627,-9.718010,0.363952,-1.121845,-0.006919,-0.006221,-0.000437
69,3210,113,126,100,89,160,578,627,-9.705058,0.350894,-1.104260,-0.003443,-0.007813,-0.000531
70,3210,115,125,100,89,160,578,627,-9.729750,0.362097,-1.108247,0.001734,-0.008556,-0.002158
71,3210,113,124,100,89,160,578,627,-9.719036,0.378269,-1.123436,-0.010874,0.000977,-0.005410
72,3210,114,124,100,89,160,578,627,-9.727268,0.372904,-1.107769,0.001848,-0.005960,-0.002487
73,3210,114,124,100,89,160,578,627,-9.702604,0.356121,-1.104491,-0.007448,-0.000880,-0.006307
74,3210,114,126,100,89,159,578,627,-9.723276,0.370464,-1.107529,-0.004893,-0.008309,-0.001841
75,3210,116,124,100,89,160,578,627,-9.727648,0.373491,-1.103100,0.001838,-0.001940,-0.009524
76,3210,117,125,100,89,159,578,627,-9.719708,0.387214,-1.120376,-0.001170,-0.000836,-0.007367
77,3210,113,125,100,89,160,578,627,-9.713439,0.357368,-1.107136,-0.005092,-0.002464,0.001365
78,3210,115,125,100,89,160,578,627,-9.716506,0.369118,-1.106635,-0.007443,-0.002251,-0.006884
79,3210,114,122,100,89,160,578,627,-9.713634,0.357102,-1.107069,-0.006422,0.007078,-0.008596
80,3210,113,123,100,89,159,578,627,-9.721053,0.376356,-1.108238,-0.001694,-0.000887,-0.006276
81,3210,113,125,100,89,160,578,627,-9.728202,0.369391,-1.113114,0.002683,-0.000137,0.001881
82,3210,115,124,100,89,160,578,627,-9.723298,0.363952,-1.101652,0.003427,-0.009359,-0.001861
83,3210,114,126,100,89,159,578,627,-9.725906,0.370895,-1.109010,-0.003085,-0.002706,-0.005827
84,3210,115,125,100,89,159,578,627,-9.735316,0.368211,-1.103146,0.003271,-0.013046,-0.004574
85,3210,114,125,100,89,160,578,627,-9.728910,0.371317,-1.109398,0.001476,-0.002171,-0.005740
86,3210,114,123,100,89,159,578,627,-9.705920,0.359284,-1.103965,0.006837,-0.003420,-0.000443
87,3210,115,125,100,89,159,578,627,-9.721637,0.363051,-1.109868,0.001898,0.009056,0.000375
88,3210,113,124,100,89,159,578,627,-9.726209,0.359693,-1.089627,-0.005998,-0.003285,-0.004180
89,3210,115,125,100,89,159,578,627,-9.718588,0.367694,-1.104620,0.003401,-0.007718,-0.001223
90,3210,115,124,100,89,159,578,627,-9.727277,0.360514,-1.099874,0.001524,0.003277,0.004847
91,3210,115,126,100,89,159,578,627,-9.724402,0.369056,-1.099849,-0.003256,-0.011884,-0.004939
92,3210,115,124,100,89,159,578,627,-9.716308,0.358580,-1.095908,0.002896,-0.006060,0.001714
93,3210,112,125,100,89,159,578,627,-9.731396,0.380665,-1.114908,0.000248,0.004461,0.000396
94,3210,114,126,100,89,159,578,627,-9.720180,0.353213,-1.103582,0.000973,-0.007820,-0.015460
95,3210,115,126,100,89,159,578,627,-9.715262,0.373102,-1.095616,-0.002433,-0.000368,0.003556
96,3210,115,124,100,89,159,578,627,-9.713468,0.373702,-1.110454,0.000042,-0.006848,-0.007020
97,3210,114,126,100,89,159,578,627,-9.725830,0.366583,-1.129294,-0.005860,-0.002465,-0.005551
98,3210,115,125,100,89,160,578,627,-9.724845,0.370379,-1.103197,-0.002519,-0.004303,-0.000494
99,3210,115,123,100,89,159,578,627,-9.722349,0.359431,-1.109899,-0.000232,-0.004025,-0.007126
100,3210,115,126,100,89,159,578,627,-9.728898,0.367153,-1.121719,-0.001489,-0.005485,0.003066
101,3211,113,127,100,89,159,578,627,-9.719131,0.361683,-1.105506,-0.005769,0.003804,-0.003289
102,3210,114,125,100,89,159,578,627,-9.714350,0.362672,-1.108377,0.002371,0.000166,-0.001143
103,3210,113,125,100,89,159,578,627,-9.711684,0.368359,-1.109680,-0.005803,-0.008249,-0.000045
104,3210,113,125,100,89,159,578,627,-9.712879,0.364428,-1.106515,-0.004248,0.002465,0.004658
105,3210,114,125,100,89,159,578,627,-9.714817,0.357645,-1.100754,-0.003719,-0.007242,0.005952
106,3210,114,124,100,89,159,578,627,-9.725200,0.365078,-1.109068,0.010672,-0.002945,0.000179
107,3210,114,126,100,89,159,578,627,-9.735152,0.376741,-1.102036,-0.006722,0.000160,0.001689
108,3210,114,126,100,89,159,578,627,-9.730774,0.373390,-1.123854,-0.000700,-0.003597,0.003874
109,3210,115,126,100,89,159,578,627,-9.719493,0.358441,-1.112161,0.001634,0.003128,0.005886
110,3210,114,125,100,89,159,578,627,-9.723264,0.370553,-1.109526,0.000144,-0.001343,-0.008758
111,3210,113,124,100,89,159,578,627,-9.715841,0.358171,-1.111380,0.000855,-0.010192,-0.000619
112,3210,114,124,100,89,159,578,626,-9.720898,0.353588,-1.111409,-0.003476,0.006804,-0.007100
113,3210,116,124,100,89,159,578,627,-9.726763,0.380284,-1.105738,-0.004065,-0.001028,-0.004064
114,3210,114,124,100,89,159,578,627,-9.737871,0.369387,-1.106690,0.004446,-0.001665,-0.003672
115,3210,115,126,100,89,159,578,627,-9.720464,0.361587,-1.117895,-0.002844,-0.008114,-0.012523
116,3210,116,124,100,89,159,578,627,-9.714055,0.374775,-1.103064,-0.003268,-0.000283,0.000778
117,3210,116,126,100,89,159,578,627,-9.706955,0.357755,-1.110894,-0.012215,-0.003647,-0.005920
118,3210,112,124,100,89,159,578,627,-9.717249,0.369079,-1.101225,-0.001252,-0.000842,-0.009190
119,3210,113,126,100,89,159,578,626,-9.722236,0.370829,-1.113357,-0.005837,-0.005143,0.002677
120,3210,114,125,100,89,159,578,626,-9.723701,0.368177,-1.104099,0.002966,0.001969,-0.007200
121,3210,114,125,100,89,159,578,626,-9.722374,0.363165,-1.094603,-0.003580,0.001262,-0.006868
122,3210,115,126,100,89,159,578,626,-9.720494,0.360284,-1.108203,-0.003425,-0.002474,-0.015250
123,3210,114,124,100,89,159,578,626,-9.716148,0.367958,-1.104950,-0.003054,-0.004000,-0.001293
124,3210,114,124,100,89,159,578,626,-9.725203,0.370875,-1.106159,0.000261,-0.004947,-0.001877
125,3210,113,127,100,89,159,578,626,-9.723388,0.357511,-1.108393,-0.004104,0.004673,-0.001010
126,3211,116,125,100,89,159,578,626,-9.718287,0.362601,-1.116783,0.005772,-0.009736,0.007555
127,3210,114,124,100,89,159,578,626,-9.712797,0.369018,-1.115710,0.003972,-0.001279,-0.000549
128,3211,115,124,100,89,159,578,626,-9.724129,0.366039,-1.102921,0.009546,0.005799,-0.002033
129,3210,115,126,100,89,159,578,626,-9.729240,0.361981,-1.103822,-0.000036,0.003359,-0.000054
130,3211,115,124,100,89,159,578,626,-9.735313,0.383946,-1.115947,0.011097,-0.004378,0.000725
131,3210,114,126,100,89,159,577,626,-9.725521,0.366940,-1.110244,-0.003482,0.007115,-0.002800
132,3210,113,125,100,89,159,577,626,-9.718861,0.367645,-1.118821,-0.001201,-0.005966,-0.008001
133,3210,116,125,100,89,159,578,626,-9.722740,0.358626,-1.112303,-0.001458,0.002143,-0.000055
134,3210,114,124,100,89,159,578,626,-9.733171,0.368504,-1.115634,-0.008505,-0.007795,-0.000640
135,3210,113,125,100,89,159,578,626,-9.740327,0.381998,-1.107737,-0.000254,0.010946,-0.003234
136,3210,116,126,100,89,159,577,626,-9.731960,0.374116,-1.105286,-0.004043,0.002255,0.000968
137,3210,115,125,100,89,159,578,626,-9.716324,0.376370,-1.101869,0.008290,-0.003694,-0.004941
138,3210,114,124,100,89,159,577,626,-9.721893,0.374640,-1.102591,0.006654,-0.003151,0.002451
139,3211,115,126,100,89,159,577,626,-9.725124,0.357937,-1.107725,0.001443,0.012659,-0.006442
140,3210,115,125,100,89,159,577,626,-9.712944,0.361981,-1.118838,0.005351,-0.003234,-0.003302
141,3211,115,124,100,89,159,577,626,-9.712090,0.361307,-1.104504,-0.004004,-0.006341,-0.003859
142,3210,115,125,100,89,159,577,626,-9.730267,0.360970,-1.109537,0.002389,0.001651,0.001972
143,3210,115,126,100,89,159,577,626,-9.746517,0.364776,-1.116065,0.007172,0.000731,-0.003152
144,3210,114,124,100,89,159,577,626,-9.735222,0.377655,-1.120371,-0.006604,0.007073,-0.001589
145,3210,115,123,100,89,159,577,626,-9.722476,0.358208,-1.107604,0.006669,-0.007554,-0.005215
146,3210,115,124,100,89,159,577,626,-9.717072,0.364083,-1.099640,-0.008518,-0.008831,0.002859
147,3210,116,125,100,89,159,577,626,-9.725133,0.358895,-1.108610,0.003151,-0.002933,-0.011553
148,3210,114,125,100,89,159,577,626,-9.727034,0.360558,-1.094671,0.003316,-0.006784,-0.004986
149,3210,114,125,100,89,159,577,626,-9.731039,0.373201,-1.121626,-0.000316,-0.002150,-0.006941
150,3210,114,126,100,89,159,577,626,-9.718102,0.376772,-1.118776,-0.003013,-0.001080,0.002630
151,3210,114,125,100,89,159,577,626,-9.725835,0.347767,-1.114829,0.002247,0.000927,-0.004203
152,3211,114,125,100,89,159,577,626,-9.720059,0.370456,-1.103060,-0.000253,-0.008187,-0.005853
153,3210,114,126,100,89,159,577,626,-9.714007,0.361023,-1.103271,0.008151,-0.005983,-0.000909
154,3210,115,123,100,89,159,577,626,-9.726282,0.380109,-1.108718,0.004489,-0.005404,-0.004867
155,3210,114,125,100,89,159,577,626,-9.726902,0.378696,-1.115379,-0.005941,-0.000413,0.005737
156,3210,114,125,100,89,159,577,626,-9.708309,0.363492,-1.116337,0.000268,-0.000207,-0.003734
157,3210,115,125,100,89,159,577,626,-9.723061,0.355603,-1.112772,-0.004708,0.005246,-0.002010
158,3210,115,125,100,89,159,577,626,-9.717907,0.376283,-1.103461,-0.001812,0.005708,-0.004748
159,3210,113,123,100,89,159,577,626,-9.719805,0.352903,-1.106229,0.000171,-0.002488,0.010908
160,3210,115,125,100,89,159,577,626,-9.721758,0.364185,-1.098369,-0.007010,-0.003508,-0.007310
161,3211,113,126,100,89,159,577,626,-9.735435,0.379575,-1.088569,-0.001528,-0.002675,-0.007743
162,3210,115,125,100,89,159,577,626,-9.714272,0.360953,-1.095359,-0.003034,0.002772,-0.003348
163,3210,114,123,100,89,159,577,626,-9.727519,0.364676,-1.107652,-0.002934,-0.012007,-0.001087
164,3210,115,125,100,89,159,577,626,-9.719372,0.360882,-1.111857,-0.001952,-0.008006,0.001536
165,3210,114,126,100,89,159,577,626,-9.725096,0.360581,-1.100432,-0.007404,-0.007688,-0.008910
166,3210,114,125,100,89,159,577,626,-9.715174,0.365413,-1.116244,-0.006007,0.000184,-0.008774
167,3210,115,126,100,89,159,577,626,-9.718467,0.376444,-1.106260,0.005156,-0.007766,-0.004441
168,3210,114,124,100,89,159,577,626,-9.723334,0.373103,-1.117760,0.000984,0.003591,-0.006454
169,3210,115,125,100,89,159,577,626,-9.713552,0.359318,-1.108949,-0.001547,-0.002496,-0.003700
170,3210,115,124,100,89,159,577,626,-9.727436,0.375805,-1.101800,-0.001119,0.000118,-0.001018
171,3210,114,125,100,89,159,577,626,-9.715913,0.360295,-1.106595,0.006113,-0.010740,0.000520
172,3210,115,126,100,89,159,577,626,-9.718873,0.375761,-1.105044,0.000245,-0.000602,0.002407
173,3210,115,125,100,89,159,577,626,-9.725077,0.360277,-1.104830,0.005141,0.006996,0.002117
174,3210,115,124,100,89,159,577,626,-9.731690,0.365280,-1.096274,-0.004764,-0.013602,-0.000267
175,3210,113,125,100,89,159,577,626,-9.711887,0.361958,-1.114072,-0.001921,-0.004536,0.008915
176,3210,114,124,100,89,159,577,626,-9.710310,0.373104,-1.123537,0.001798,0.003579,-0.007808
177,3210,113,123,100,89,159,577,626,-9.717227,0.362033,-1.114253,-0.000587,0.003733,0.004954
178,3210,115,123,100,89,159,577,626,-9.713054,0.361891,-1.117317,-0.004324,0.001848,-0.002662
179,3210,115,123,100,89,159,577,626,-9.716227,0.368016,-1.115928,-0.001639,0.005760,0.003357
180,3210,113,124,100,89,159,577,626,-9.712620,0.367894,-1.112454,-0.002291,-0.005033,-0.005284
181,3210,114,125,100,89,159,577,626,-9.719465,0.369287,-1.109698,0.001109,-0.002534,0.009046
182,3210,115,124,100,89,159,577,626,-9.722849,0.369270,-1.109997,-0.007104,0.000065,-0.002022
183,3210,116,126,100,89,159,577,626,-9.718856,0.367886,-1.113424,-0.001012,-0.004276,-0.001349
184,3210,115,125,100,89,159,577,626,-9.718614,0.350115,-1.105633,0.000786,-0.002646,-0.011444
185,3211,115,125,100,89,159,577,626,-9.716452,0.371224,-1.100963,-0.004477,0.000751,-0.004422
186,3210,115,124,100,89,159,577,626,-9.721804,0.364766,-1.104814,-0.012797,0.006484,-0.001633
187,3210,114,124,100,89,159,577,626,-9.720072,0.367031,-1.094261,-0.003284,-0.007198,0.002496
188,3210,114,124,100,89,159,577,626,-9.733549,0.372711,-1.098041,-0.000431,-0.004426,0.005206
189,3211,113,124,100,89,159,577,626,-9.715817,0.364014,-1.125522,0.006985,-0.001731,-0.002685
190,3210,115,125,100,89,159,577,625,-9.719534,0.380135,-1.107875,-0.004537,-0.000479,-0.002021
191,3210,116,125,100,89,159,577,625,-9.711945,0.358461,-1.110641,-0.000767,0.001894,-0.001211
192,3210,113,125,100,89,159,577,626,-9.720225,0.363765,-1.111100,0.003303,0.004333,-0.012822
193,3210,116,126,100,89,159,577,626,-9.732127,0.369757,-1.106930,0.007612,0.001284,-0.008261
194,3210,116,124,100,89,159,577,625,-9.713247,0.359420,-1.105424,-0.003609,-0.000468,-0.015363
195,3210,114,124,100,89,159,577,625,-9.729343,0.377202,-1.112871,0.002858,-0.004654,-0.001317
196,3210,115,123,100,89,159,577,625,-9.734203,0.366135,-1.118394,0.001441,-0.011378,0.001062
197,3210,113,125,100,89,159,577,625,-9.717842,0.361666,-1.117398,-0.002319,0.005810,-0.006424
198,3210,113,124,100,89,159,577,625,-9.720288,0.362327,-1.120044,0.005772,0.006943,0.004575
199,3210,113,124,100,89,159,577,625,-9.719996,0.364390,-1.108241,-0.001140,0.004779,-0.001156
200,3211,115,124,100,89,159,577,625,-9.725825,0.366132,-1.114559,-0.003739,-0.008146,-0.001979
201,3210,115,125,100,89,159,577,625,-9.721243,0.361769,-1.113517,0.005601,0.001970,-0.005067
202,3210,114,125,100,89,159,577,625,-9.724571,0.361119,-1.112083,0.000744,-0.007841,-0.005269
203,3210,114,126,100,89,159,577,625,-9.722760,0.366562,-1.119007,0.004905,-0.002226,-0.002633
204,3210,116,125,100,89,159,577,625,-9.725096,0.360447,-1.119008,-0.001293,-0.003358,-0.002355
205,3210,115,125,100,89,159,577,625,-9.724177,0.370420,-1.103024,-0.004395,0.000436,0.002687
206,3210,115,124,100,89,159,577,625,-9.726930,0.355762,-1.109125,-0.001631,0.003389,-0.002885
207,3210,115,128,100,89,159,577,625,-9.725409,0.364968,-1.097834,-0.008176,-0.004409,-0.001320
208,3210,114,126,100,89,159,577,625,-9.729354,0.357727,-1.104348,-0.008759,-0.009954,0.002014
209,3210,114,125,100,89,159,577,625,-9.728400,0.375716,-1.098792,-0.001522,0.003399,-0.004528
210,3210,114,124,100,89,159,577,625,-9.722333,0.355847,-1.113206,0.006724,0.006514,-0.007129
211,3211,113,125,100,89,159,577,625,-9.722023,0.362486,-1.104212,0.003214,0.003173,-0.001407
212,3210,114,125,100,89,159,577,625,-9.727458,0.363788,-1.108024,-0.007384,0.001244,-0.001003
213,3211,115,125,100,89,159,577,625,-9.723202,0.372756,-1.107728,0.004545,-0.007368,-0.004927
214,3210,114,126,100,89,159,577,625,-9.716050,0.366149,-1.118784,0.000094,-0.003513,-0.005352
215,3210,115,124,100,89,159,577,625,-9.730035,0.355287,-1.107793,0.001862,-0.015547,-0.004948
216,3210,116,123,100,89,159,576,625,-9.720048,0.361698,-1.094647,0.001755,-0.002101,0.002866
217,3211,115,126,100,89,159,576,625,-9.723907,0.370072,-1.102111,0.004182,-0.009916,-0.003461
218,3210,116,126,100,89,159,577,625,-9.727425,0.375587,-1.118524,-0.006370,-0.001400,0.005299
219,3211,113,126,100,89,159,576,625,-9.717173,0.364701,-1.110178,-0.007402,-0.004899,-0.011415
220,3210,115,124,100,89,159,576,625,-9.717378,0.359425,-1.100164,-0.001761,-0.007907,-0.001782
221,3210,114,125,100,89,159,576,625,-9.706632,0.353083,-1.110022,0.008074,-0.003715,-0.010012
222,3210,116,125,100,89,159,576,625,-9.727351,0.367411,-1.117542,0.006611,-0.002481,-0.002206
223,3210,115,122,100,89,159,576,625,-9.714718,0.357367,-1.104477,-0.006537,0.004747,-0.002315
224,3210,115,124,100,89,159,576,625,-9.720661,0.349977,-1.100636,-0.003992,0.000502,-0.005192
225,3210,114,125,100,89,159,576,625,-9.723576,0.362250,-1.110499,-0.001647,-0.004509,0.001293
226,3210,114,128,100,89,159,576,625,-9.706725,0.360616,-1.123202,0.007759,0.000690,0.005710
227,3210,114,125,100,89,159,576,625,-9.719758,0.366216,-1.095942,0.001011,-0.005685,0.002957
228,3210,115,125,100,89,159,576,625,-9.717479,0.365434,-1.101010,0.000303,-0.011406,-0.004206
229,3210,114,125,100,89,159,576,625,-9.720545,0.360482,-1.114860,-0.003569,-0.010704,-0.002790
230,3210,114,127,100,89,159,576,625,-9.728401,0.374644,-1.107959,-0.011952,-0.002697,-0.013425
231,3210,116,125,100,89,159,576,625,-9.727197,0.370745,-1.106743,-0.003018,0.002563,-0.000475
232,3210,114,127,100,89,159,576,625,-9.726308,0.357738,-1.114995,-0.009985,-0.011856,0.001727
233,3210,115,124,100,89,159,576,625,-9.709123,0.358060,-1.109260,-0.002954,-0.005452,-0.002571
234,3210,115,125,100,89,159,576,625,-9.732170,0.370261,-1.111042,0.007306,-0.009836,-0.002599
235,3210,116,124,100,89,159,576,625,-9.737843,0.368151,-1.105783,-0.001031,0.004072,-0.006718
236,3210,115,126,100,89,159,576,625,-9.717965,0.364101,-1.106433,0.002287,-0.007137,-0.002356
237,3210,113,126,100,89,159,576,625,-9.720896,0.373777,-1.119450,0.003518,0.003381,0.004386
238,3210,114,124,100,89,159,576,625,-9.724612,0.371465,-1.121382,0.005678,0.004096,-0.009079
239,3210,113,126,100,89,159,576,625,-9.733905,0.375067,-1.105502,-0.001671,-0.002207,-0.001213
240,3210,113,124,100,89,159,576,625,-9.709831,0.355093,-1.105226,0.002323,-0.013383,-0.002494
241,3210,115,125,100,89,159,576,625,-9.743164,0.386654,-1.118239,-0.007793,-0.007384,0.006902
242,3210,115,123,100,89,159,576,625,-9.723555,0.371167,-1.110155,-0.000027,0.005452,-0.000134
243,3211,114,124,100,89,159,576,625,-9.721300,0.369355,-1.113245,0.003306,-0.000775,-0.005773
244,3210,115,124,100,89,159,576,625,-9.725391,0.372342,-1.108067,0.004782,0.006419,-0.002374
245,3210,113,123,100,89,159,576,625,-9.723560,0.369193,-1.107296,0.004107,0.003886,-0.007118
246,3210,116,126,100,89,159,576,625,-9.709684,0.351861,-1.115263,0.009079,-0.001914,-0.008650
247,3210,114,124,100,89,159,576,625,-9.718272,0.361986,-1.107844,0.002833,0.001683,0.000900
248,3210,116,124,100,89,159,576,625,-9.717252,0.363541,-1.090156,0.000133,-0.000557,-0.004808
249,3210,114,126,100,89,159,576,625,-9.720712,0.353912,-1.121343,-0.006124,0.006800,-0.007348
250,3210,115,124,100,89,159,576,625,-9.713526,0.356720,-1.121414,0.001880,0.000561,0.006410
251,3210,115,126,100,89,159,576,625,-9.718600,0.359102,-1.111093,-0.003015,0.000094,-0.006975
252,3211,114,127,100,89,159,576,625,-9.728845,0.362746,-1.119260,-0.003665,-0.007970,-0.005760
253,3210,113,127,100,89,159,576,625,-9.722877,0.365967,-1.118333,0.002955,-0.003456,-0.003121
254,3210,115,125,100,89,159,576,625,-9.722528,0.382795,-1.101585,-0.002077,-0.008891,-0.000160
255,3210,114,124,100,89,159,576,625,-9.715092,0.377827,-1.104078,-0.003996,-0.001690,0.001696
256,3210,113,124,100,89,159,576,625,-9.719554,0.361068,-1.112393,-0.001645,0.003743,0.002428
257,3210,113,125,100,89,159,576,625,-9.710595,0.376114,-1.113976,-0.000298,-0.007463,-0.000023
258,3210,115,124,100,89,159,576,625,-9.713171,0.367075,-1.109193,0.006284,0.000656,0.005026
259,3210,115,125,100,89,159,576,625,-9.727838,0.368499,-1.112887,0.008041,0.000049,-0.000225
260,3210,114,127,100,89,159,576,625,-9.724397,0.364612,-1.110671,-0.004624,-0.011170,-0.004128
261,3210,116,125,100,89,159,576,625,-9.723564,0.349924,-1.099349,-0.005587,-0.007376,0.006216
262,3210,113,125,100,89,159,576,625,-9.732695,0.365249,-1.122983,0.006176,-0.003481,0.000450
263,3210,115,123,100,89,159,576,625,-9.723577,0.358508,-1.113885,0.008434,0.001289,0.000851
